IRIS_313-10748	-66.73647352195219	16.70564160297646	-4.2392233602067915	-3.113346825617912	-14.360384649915716	
IRIS_313-11866	-58.67579724066142	4.297975598754176	-50.65516495763742	6.753909459035358	21.522783033304965	
IRIS_313-11867	-63.098491674715575	4.498060225706384	-47.841096393247554	5.864139042226014	22.68261548720909	
IRIS_313-11870	-57.09444415449518	-0.08915084818901181	-49.13759994983281	6.126743804036373	24.95829222344961	
IRIS_313-10755	-76.81651104222567	30.31760608847801	39.068824047776246	-4.577907473725201	-8.192930950854317	
IRIS_313-11877	-53.6368262590953	-0.7433353184177631	-46.12685722819384	8.271373874323116	20.7474140556691	
IRIS_313-11878	-66.30809257098629	10.272123598271211	-47.05799767515671	6.230159081543902	23.73037723722139	
IRIS_313-11271	-78.11264011601996	30.512376437814115	28.704644400420452	-6.84737731714046	-14.449309176020163	
IRIS_313-9469	-54.77107081143736	5.083324011631943	-45.9150775361232	5.228703615970065	17.0894060636682	
IRIS_313-10774	-76.6763142732525	24.31092144704329	21.959854722102016	-5.061366004251101	-8.087138888096076	
IRIS_313-10778	-65.32701176858541	15.861110205533155	12.588027074686131	-6.236803911587029	-14.60329130359447	
IRIS_313-10779	-67.49430531017612	28.17727719389963	36.33941104724878	-2.0832541796865667	-16.86895601996157	
IRIS_313-11909	-54.3817033580686	0.4610174865456129	-44.00253802632286	6.264756939342827	25.163734956063255	
IRIS_313-11916	-59.22137398003872	6.541985259697491	5.611656250401339	-9.210941470233239	-12.700317807179374	
IRIS_313-11918	-61.22359801328057	21.189818027723597	-1.7805700099540447	-1.5015483983844826	-13.016640357021416	
IRIS_313-11919	-67.71871058591086	8.443858168380107	-0.31871770322879844	-6.3907786240429525	-20.34193498341831	
IRIS_313-10806	-58.9178833880003	6.277602277858373	6.172172189813557	-3.138445209046235	-14.91906526162615	
IRIS_313-10928	-60.05860295707207	17.53154537323989	2.2158206411399366	0.7688664131635745	-9.456802653315263	
IRIS_313-10810	-73.5261868348958	28.191377332247562	22.890687300788578	-8.529993730791038	-10.445518260295067	
IRIS_313-11279	-58.96893316915675	22.773836916268166	0.12745646639944685	-1.344206608851544	-7.891366791261027	
IRIS_313-10813	-56.30396471090026	7.459981638127992	6.812785642042607	-4.937822035027485	-15.874598487821611	
IRIS_313-11935	-80.38150898599112	32.626259126471275	41.355222591128125	-2.290294152850478	-12.378083347769127	
IRIS_313-10822	-61.00426354231233	11.926706716827214	2.560894913046647	-2.9225213044148624	-13.977099875662985	
IRIS_313-11945	-68.87212405060289	10.83807426925442	3.845885522063338	1.1838928680344551	-13.414358176423603	
IRIS_313-11281	-52.804706962177626	-0.7010780531507678	-45.558980872842504	8.244350355735534	23.158840954150104	
IRIS_313-11949	-53.30535583080774	-2.0711074641102285	-45.46239142109818	8.641106937560373	24.28379314844012	
IRIS_313-11950	-56.48083472475378	1.64484105762269	-39.65114906562886	6.611178918149419	19.415731320595523	
IRIS_313-11953	-34.41865785828017	-12.778680342745274	-38.33328539632663	0.7560422046690451	-5.504597854325933	
IRIS_313-11955	-63.59700712338321	11.037117065220082	-10.499264983622629	-2.4202777402639204	-9.375806215649979	
B105	-62.14319047575	37.53170313951095	22.848132201525736	-8.661275986514765	11.730440235257227	
IRIS_313-11959	-33.1047844024348	-7.218072236640245	-37.61850359985922	-3.9343061562372994	-6.458615839258826	
IRIS_313-11966	-56.89134897662689	2.9298850876916047	-44.06659904329448	6.638752523485257	17.494315913225826	
IRIS_313-10855	-75.73075934125032	24.28571560531514	20.405385208593554	-6.407198636589389	-14.661098625636173	
IRIS_313-11286	-60.227625187094205	10.027426180332967	20.422166164089333	8.700427537114773	3.877755339750533	
IRIS_313-10858	-63.00815289763859	10.412046387121766	-5.10581613758177	-0.0913357108866904	-14.816194263735277	
IRIS_313-10863	-63.72334796583626	4.725262221815157	-35.1964466602268	5.1992983054505695	10.940507118494361	
IRIS_313-11287	-66.99305636176572	20.267914417214794	-0.6376912279864564	-5.276667190101333	-11.989135334529958	
IRIS_313-8414	-11.617924203047114	-6.446520289069038	-38.59463412694701	3.4572671070420804	-8.50705912983017	
IRIS_313-11989	-71.95454622025825	26.754582163750612	26.577624998238186	-7.626637679885992	-5.625433093714204	
IRIS_313-11999	-78.39866354992272	31.50563524028633	44.822579158930864	0.8631001650439071	-9.492184979198269	
IRIS_313-12000	-68.21627103907514	15.412109323172846	4.065911783793683	-3.437165147066943	-20.949697340717478	
IRIS_313-10762	-69.59078769551121	27.408625661443402	23.601606324055005	-4.90198184487005	-8.506795748126583	
IRIS_313-10885	-77.23000784380629	30.79150513732909	31.31556870331833	-5.63892011610506	-13.48099837130508	
IRIS_313-8253	-78.8742106390343	38.69528540741591	39.86022729733084	-2.7670711481965493	-6.278966402561844	
IRIS_313-10887	-62.72880783344375	12.895802553025232	-5.267635758641879	-2.7795564935431614	-16.744176754307645	
IRIS_313-12010	-58.06045853433595	3.544100636349572	-49.645483471392524	5.611874858044603	19.566005532068896	
IRIS_313-10897	-67.83686267241674	16.10942733638223	4.3295673481922	-4.9724717042652	-20.926946059679395	
IRIS_313-11882	-53.47749752963252	2.069476223116914	-46.53788176342758	5.779119422634581	20.737748411068615	
IRIS_313-10900	-65.20281898215184	15.992739454316006	0.7657023494261865	-4.921004108474347	-24.245409838390202	
IRIS_313-8312	-77.29180727762134	29.276174080194693	33.55721897345167	-3.215544623229846	-17.84410415893387	
IRIS_313-8315	-59.844118558119675	13.07314622050785	-40.378427553740956	-3.2857028589559247	12.66123654214966	
IRIS_313-12033	-58.43354988949985	3.2557871464520454	-48.18361422860717	5.5828827827402625	22.08907562018621	
IRIS_313-12040	-78.78482725182643	29.43245081292685	31.550225178283085	-6.783155985118764	-16.95243805665651	
IRIS_313-12041	-78.29347386068731	27.810780013414057	34.36106031094645	0.5711067877464784	-10.16619459846518	
IRIS_313-10912	-80.13297998322871	31.65624765737071	42.524308789456164	-5.379233362185782	-11.264939734329108	
IRIS_313-12044	-66.64386507258703	13.69580123216445	-0.733610772030198	-4.28792357284765	-19.897598109208506	
IRIS_313-11118	-69.09288146015194	11.99778953100286	0.7550131848622743	-4.416587717390069	-22.72768119702899	
IRIS_313-12048	-75.27186372632745	25.801997348340105	24.05911678136181	-13.585345217660185	-13.675505946700572	
IRIS_313-8386	-58.3156898607764	-0.19688591660495802	-38.6476214905221	-0.30068982426377067	10.633836690706676	
IRIS_313-10924	-62.18601926399042	5.357633007077952	-37.76267707302089	1.5762320517308912	12.078912883829439	
IRIS_313-12058	-78.25343223864327	27.725773630302058	33.280001446869136	-3.201038171069553	-13.717242889173594	
IRIS_313-8401	-70.96349264404495	20.922096212947878	-6.025389601017608	-9.292112528080125	-13.203878418055993	
IRIS_313-8407	-74.1327514060743	24.877734522293462	26.113203771054216	-6.9002550024408515	-12.080251373407586	
IRIS_313-10937	-74.6324376379581	23.49849655225413	31.04191663550097	-7.7896680372205465	-21.464673144666676	
IRIS_313-10938	-76.38631020376803	30.96046103877679	29.9239216139206	-5.541536248601442	-20.52537725603714	
IRIS_313-10942	-72.07227533166635	29.18204323458506	28.438135967970368	-7.304629597754731	-7.76160259972485	
IRIS_313-10944	-57.33787372178708	0.22719221665322706	-29.389934814636938	4.341484333636714	13.633684015722954	
IRIS_313-8453	-36.96313711955455	-4.985178506562479	-29.411873043237303	1.5097280248933607	-10.095350722636606	
IRIS_313-8454	-61.74424896703741	6.062013267344337	-47.19413212676432	6.792975836124011	21.945091094757945	
IRIS_313-8458	-70.05695572277071	23.208340628490973	23.834385412824815	-9.191780818528562	-13.347977057112093	
IRIS_313-11490	-70.47654755321501	34.49493521155487	41.85983179400283	-2.430299067308022	-3.0251625695834132	
IRIS_313-10954	-60.62714342681442	13.727082594604703	5.275134163784903	-4.892356126443624	-18.00076899689105	
IRIS_313-12097	-81.03787936396866	30.366407254163807	40.83085390353269	-1.7122159003869346	-11.977942376298746	
IRIS_313-8485	-78.06787875258522	32.09963195845239	33.96462194555596	-8.733898590286989	-18.055786902911994	
IRIS_313-8493	-61.36409521110956	15.223869504936598	5.949850067219118	-0.5221467211628237	-21.664436038331072	
IRIS_313-12121	-74.03148342955062	31.735103294883892	29.049059254315136	-8.805405195550037	-16.787100970983495	
IRIS_313-12127	-56.024542467365386	5.370001876214683	-33.24849362604099	-0.5459319808530914	9.563526826629127	
IRIS_313-12128	-78.20594581957582	39.56217161648794	40.7279947827788	-7.275234833078985	-6.9044889048449996	
IRIS_313-8530	-77.06234827827741	26.753674482073876	31.09887641813426	-6.576497975120786	-16.3788361385609	
IRIS_313-11304	-65.53251335147131	18.18361080068958	-1.2732987411935064	-6.528584492042926	-18.122808122394957	
IRIS_313-8557	-75.63483511879666	25.838481222196602	24.597297953670676	-7.809807311044694	-10.070251340476974	
IRIS_313-8568	-65.82860489223201	7.979906539102978	3.5124289616674025	-6.459178377703966	-14.401395231358109	
IRIS_313-9593	-68.70964941914389	16.045060489369916	-7.1365357235406695	-4.356667974020761	-20.40126663244483	
IRIS_313-10975	-79.46418513333253	29.241206988216025	38.957382963961074	-4.345976816822208	-9.100631497257492	
IRIS_313-12146	-58.14159888581315	4.427871869951558	-23.127826130073238	1.2039397722089387	7.033020279233074	
IRIS_313-8585	-57.881368760896684	1.9192254641172453	-37.95035421469476	-2.48353595535158	12.852464685835665	
IRIS_313-8586	-75.4064203689638	30.351060867425623	27.623556191835654	-6.338404367942371	-18.734918217647042	
B150	-49.673911498862275	8.274220625214388	-36.05185049841871	4.367880300901653	25.777936356378174	
IRIS_313-8603	-56.85638711461855	1.7893620822477974	-39.825768494618934	3.4026168593694424	11.555930229817053	
IRIS_313-10986	-69.12874554958191	7.5973817120012646	1.7619511602968658	-5.22571626031294	-17.29732728610016	
IRIS_313-8621	-62.260596577011896	12.259066908763204	-5.780082892986493	-3.975591357014747	-15.341405892984898	
IRIS_313-12190	-57.06325167483633	-2.401914910360434	-40.08701844012138	6.475743762431842	14.155321626473697	
IRIS_313-10995	-67.48222557947392	16.286925295803467	-2.601098593096902	-1.5781276153825337	-17.93237907633742	
IRIS_313-10560	-40.63202283029602	-11.349544534030901	-49.167480833662424	4.985082550213473	4.295580163568061	
IRIS_313-12220	-64.01172466550294	7.5077514423643885	-37.7965180490812	3.312956558479198	12.895552843394483	
IRIS_313-10961	-73.20471778092097	31.836602524119318	34.722348782203994	-8.613673860178688	-18.642864137291937	
IRIS_313-12234	-59.27439192240755	3.5320959339227724	-44.45724546352617	3.215801530498445	21.665957738306975	
IRIS_313-9609	-58.0558767420218	4.714583543257531	-45.48385522144496	1.2928062401558282	15.82485082971886	
IRIS_313-11305	-52.66885369286291	22.139369222953764	-1.0167521045879107	1.8674243126720893	-20.360479063018634	
IRIS_313-8725	-73.20467207469376	28.391717142215917	22.897482268872043	-11.540094581192454	-14.427934389484754	
IRIS_313-12268	-58.268362938508936	2.517682789776579	-40.13875563369791	-0.5551982553720405	9.815971099900846	
IRIS_313-12269	-78.67246394859289	28.291985252732413	35.24688923282322	-7.481766863543419	-12.873811724018484	
IRIS_313-12275	-76.55857869485723	33.91508813824449	21.875842585906152	-5.606932215079988	-13.33523263458504	
IRIS_313-12287	-77.62789707031034	40.14202069896275	41.91975223486807	-4.934662265186712	-6.926710094975096	
IRIS_313-12288	-67.74864310779317	14.833796399439732	-1.5945160672192302	-2.137669517491073	-17.530166061317715	
IRIS_313-12291	-76.01135400813953	31.709105594853398	23.490174486043433	-2.572612583970144	-11.447757778104998	
IRIS_313-12300	-58.93618668198525	-4.9216801093439475	-38.961603080513555	2.1713527948048434	13.898525019362697	
IRIS_313-12305	-72.44400966552605	28.299095259262256	28.954061383947483	-5.529184950648018	-20.216964245484256	
IRIS_313-11296	-61.93262849704864	13.344395756450181	-8.862836878528537	-0.5480580140897442	-10.78300962349087	
IRIS_313-8844	-60.146276076372516	0.5281479665992732	-37.05207260619677	2.6180381153335297	13.785615051557818	
IRIS_313-11278	-72.54077782152717	26.43101716295641	8.7887123165293	13.730802736578818	4.76628618203795	
IRIS_313-12334	-72.89122426533767	30.429873709391064	27.16595506827776	-7.260954249072432	-14.609940337365387	
IRIS_313-11079	-74.77652441584654	38.477250374802075	31.95764667636454	-5.386601556286637	-11.216271024048933	
IRIS_313-11081	-70.70598897993328	29.65296298255451	32.12139612938166	-6.556452849608453	-14.012845134331796	
IRIS_313-11083	-72.20709936761854	28.11565570676504	28.984044403201903	-5.500536718340357	-20.240832585651177	
IRIS_313-11085	-57.26565385891179	4.245307618519366	-30.273117061166456	6.542269106046006	24.683052224136187	
IRIS_313-8900	-70.79321069419441	7.8410631344758634	2.0601526689080987	-4.443987526594852	-20.496454174049855	
IRIS_313-11089	-60.77782668708472	10.334897918473274	0.46619835361940726	-8.378574582399963	-13.778478507998429	
IRIS_313-12354	-72.58087170428632	30.191570292618106	24.28784515757509	-4.199573477041755	-15.299656342560933	
IRIS_313-12355	-77.33147822898775	30.762537576010736	29.26212120293438	-0.43017444240364444	-4.519942773361523	
IRIS_313-8924	-66.35237740064346	13.013701162982914	-0.40079512777326964	-4.6087090077781205	-17.685097827434564	
IRIS_313-8925	-55.89591896918252	-22.63519381955731	-3.7210349843360113	-1.8985118485193655	5.954228793505262	
IRIS_313-11097	-74.48911825803293	36.92153849598516	25.110025149654177	-10.658183289691726	-8.741066256997735	
IRIS_313-8930	-74.67402214511752	26.817856189366033	21.84780927440779	-4.625658865684039	-11.632907913775796	
IRIS_313-8935	-65.67889113916792	28.06835249190206	13.755274071003997	-0.32997974437211175	-4.131744464680573	
IRIS_313-8940	-60.55349563097101	5.8698824889725385	-49.5698560727423	6.5110729574354895	23.014766787986236	
IRIS_313-8946	-62.029574569663794	11.972497587750745	-4.797992355407253	-6.977628508052064	-17.297596434231092	
IRIS_313-8948	-66.03113444975382	18.58648180888942	-0.8470022219896955	-4.994913583913796	-16.762599085326514	
IRIS_313-8967	-70.76300130482547	24.199895631853558	10.2152509926015	1.8125279473072076	-7.122918523192693	
IRIS_313-11113	-78.53843665987215	20.759280786693676	43.6534626460682	-4.986735368090945	-9.430669633729607	
IRIS_313-8982	-64.82055486841477	3.095508125336082	-36.735846185753445	3.131487148694734	15.618287729515592	
IRIS_313-8985	-68.66711486473278	18.874378771182773	-1.534671504353374	-1.4505974922304505	-17.54617210167819	
IRIS_313-8988	-66.92394540761849	4.945177449637602	3.1916971316562384	-2.548387210541087	-18.61759303120768	
IRIS_313-8994	-70.74882621770155	19.0772333775393	-4.605274615745447	-6.234199855742554	-13.854294134428175	
IRIS_313-8349	-68.76361310835506	12.522055178989994	4.864931548916774	-5.286625543116512	-18.679022691219018	
IRIS_313-9020	-80.4006582433981	31.64976161438177	39.02384876038903	-7.5946367796368035	-19.382647023687305	
IRIS_313-9039	-79.28104245109	32.6562395224386	35.59624333132324	-3.580062602636435	-4.986182043127469	
IRIS_313-10751	-67.92656385235556	24.261969375095028	26.366233949013445	-7.102688096437209	-10.9195614279846	
IRIS_313-9067	-69.3272213052256	7.394527268305095	4.9894759707497185	-6.1339266084198005	-7.913220368312419	
IRIS_313-10984	-80.39400411981775	20.300697637152428	24.220193654020505	-7.284697716631849	-12.178718296209095	
IRIS_313-9108	-71.19799002993479	31.79530673627614	11.863304632077943	0.5048083146645859	8.08508310049518	
IRIS_313-11299	-54.88527566179636	-19.462928663673058	-10.383783427306259	3.2683387109031856	1.9288782951095196	
IRIS_313-9117	-61.371649143663944	9.932379473561696	3.3700117035720965	-5.109649117274386	-21.153330088508756	
IRIS_313-11742	-35.24410387770749	-135.52904110822558	40.389442272000316	10.360685136399967	14.532440797914365	
IRIS_313-11298	-29.404294094638562	-127.01234827065711	38.00564012825739	9.415637395108451	16.092573279443577	
IRIS_313-8321	-59.78905865881694	-78.91294428217596	19.6347871611678	-1.5899153248377256	14.155381481356537	
IRIS_313-10020	-25.750008852190515	-60.80492833453119	29.222135051644386	4.752466684689361	33.49644782606843	
IRIS_313-8342	-35.49904885708342	-69.76412455406654	22.881015846373494	-2.9533975291868044	22.421972619700096	
IRIS_313-11054	-61.84120050572406	-83.51452387680116	18.74401773032837	2.3659311242227306	13.21314874147652	
IRIS_313-9610	-49.707185133607204	-95.65667256614287	21.971645593088287	-0.2436300730295451	21.24824169210082	
IRIS_313-11013	-49.934338018321576	-127.67318661408153	31.723874254512296	0.5326702360489795	10.96303295325714	
IRIS_313-10925	-36.539157550239494	-107.14414111785595	25.12596950086639	5.230563417722999	7.534425748707697	
IRIS_313-11454	-47.436512587613436	-87.35300508317222	24.034993190891146	5.408165752357048	30.261360027734543	
IRIS_313-11055	-46.39758187436578	-124.24267012918216	29.140193219487735	5.04145192111764	7.547117347459601	
IRIS_313-9626	-45.657395470226355	-125.00333873672548	34.096931887917115	2.839159278018753	9.244689903783986	
IRIS_313-11058	-41.51077681234054	-134.95688156892604	33.913409901315475	1.0131934786532046	7.204794890216072	
IRIS_313-11323	-58.65128489642083	-89.24905013133363	30.217129306267623	7.890796733094167	32.103506944207226	
IRIS_313-11324	-32.32721570527862	-128.92487008373607	37.07795705669969	7.027212055578541	9.521886906805372	
IRIS_313-11629	-48.53129509422385	-77.90124443253231	16.844591168299882	4.492208116392725	18.076910897146206	
CX368	-36.93141500126873	-106.80395618040541	27.495118286294883	9.847196827173216	5.134559814201451	
IRIS_313-11064	-38.65785412888003	-124.12177255626665	32.1589248832484	10.548284246904176	10.516257803112932	
IRIS_313-8410	-42.515362676267415	-83.64673220682374	32.600491427752395	13.681074342192838	26.90751067597245	
IRIS_313-11636	-49.65254419408799	-86.87338989520579	29.420505422276655	1.5096723293000802	21.14117531261359	
IRIS_313-11015	-45.55423677332797	-128.20124011442573	32.665511599738174	4.8408099409753955	11.446418120453561	
IRIS_313-9422	-50.88937878502898	-116.33496743353194	36.8583938495221	4.718552285041225	5.636573914755152	
IRIS_313-10673	-50.12252005317397	-126.85871629535451	32.28102574796021	6.01952427790746	6.834260214420164	
IRIS_313-8864	-41.37734461190519	-121.97276003795554	30.346059786171182	2.484946370021972	9.30887608182659	
IRIS_313-11483	-38.83611466945523	-126.5022381652076	34.816572564136614	6.141741329929339	16.39188911145822	
IRIS_313-9283	-35.64992599282027	-119.21959933800117	31.507836353095463	0.07529654092619942	6.775938516555454	
IRIS_313-11214	-50.262088523373876	-107.3110573226871	26.47397889608744	15.488353016433654	11.651980375594022	
IRIS_313-11191	-29.02382136652817	-71.04344856622319	28.580730939540732	5.411188398075768	32.59590854021304	
IRIS_313-11462	-46.32909012898635	-76.35362195555062	14.125729815398515	-1.9620236643586337	13.488201167750654	
IRIS_313-10963	-41.99485295916361	-112.35409662747657	25.089422072813335	6.280163276632873	6.959372491828342	
IRIS_313-10965	-34.338422594181225	-116.90980111681779	28.909443003954106	2.826633647573031	8.337359725305951	
IRIS_313-8554	-29.808358366176297	-63.39113079195383	18.991667269283806	20.03519083303084	23.67369921774893	
IRIS_313-12141	-49.0849677822054	-126.5679561077733	31.197270275631276	6.026835547061746	5.453347195205195	
IRIS_313-10976	-47.23798593856448	-130.40626174807855	33.42634190543758	5.998725880942977	5.792134217173298	
IRIS_313-10845	-64.18298388052769	-78.88285910285272	19.730770440219832	1.3123278049643798	14.443398435465507	
IRIS_313-9661	-46.39412421894174	-122.33341824919572	35.422900155857356	5.8804805758633805	8.873269107535563	
IRIS_313-8963	-48.69074554691181	-123.84494734944049	35.19930810645267	4.518004274971394	5.157620169634683	
IRIS_313-10849	-35.16968731877282	-128.2383421238323	36.85139389344777	10.267794466824064	10.738603647588077	
IRIS_313-10981	-63.2969689089055	-74.54044439168564	17.80031117364947	-2.057081030227289	18.860246283364543	
IRIS_313-10718	-1.3491017357537936	-76.57881658989739	24.923199150049125	5.2968769745481765	11.56128502748454	
IRIS_313-10852	-31.096141317857075	-135.13757186444602	37.19067762350252	10.084594260046378	14.2993594686925	
IRIS_313-10979	-65.8334543149378	-77.12530714943674	18.4768508304308	-0.2393486934186808	19.17884550726294	
IRIS_313-10987	-46.42336233202491	-119.30238274161351	30.761414171586576	13.734480755982538	9.427383357819178	
IRIS_313-10543	-34.66304012989955	-123.58883051434307	36.07582675428195	6.416773382230707	5.580677189492997	
IRIS_313-9449	-32.51506115630803	-99.79297873563104	26.49486641169346	13.983850475572336	10.615626862517496	
IRIS_313-11982	-31.64468036402773	-130.11188879450853	38.96681437136049	12.810108669899938	13.01555002208212	
IRIS_313-11112	-62.9914448924729	-75.42238287004	19.770417803310085	0.23892222072655678	21.693204161987964	
IRIS_313-10869	-40.08911392066414	-72.28215275975593	29.971501257067807	26.130638123222884	42.76474224359363	
IRIS_313-11265	-36.81119737877865	-127.5313564669049	32.65890308393388	14.202461715127207	8.552842557651523	
IRIS_313-10927	-48.55688267373273	-120.44643806474716	26.15448188030118	-2.5712769473086894	3.7984918365728024	
IRIS_313-11272	-52.44969347170283	-122.70116887148689	29.150276932290847	8.144094282320339	7.4184664060054075	
IRIS_313-10875	-29.385856500260136	-124.33687890144702	38.68709473081401	10.057750463462012	16.80383802654657	
IRIS_313-12002	-36.59496075703205	-114.79156868112496	28.669196786778244	12.42850165104435	7.258766364382063	
IRIS_313-11277	-62.22285528363609	-72.70042448519877	18.04753064420695	-2.263165131364121	18.265207278798776	
IRIS_313-11557	-41.69376789439624	-123.86435971594265	35.44919820897183	10.73262266896947	12.469997078150639	
IRIS_313-11016	-38.02453894398413	-128.43394897059522	34.46644600705955	11.8436353899945	12.227079357213764	
IRIS_313-11017	-56.39793705992379	-88.18164114468281	23.14475042981304	-1.9009904054697415	19.445029275513825	
IRIS_313-11018	-56.572372901819115	-81.55847094121913	21.96796348739111	0.20097259705015946	15.523957037479551	
IRIS_313-11020	-32.55207962116849	-124.44817789969628	38.10760180167588	12.062862027628658	12.946696854228527	
IRIS_313-11458	-46.85033037665015	-132.35329890075838	32.97799707292569	3.1513394018336394	5.0617766234547865	
IRIS_313-11024	-29.324556340947158	-118.61389860859585	35.55771811264061	11.266839451136153	12.023389043326297	
IRIS_313-8721	-43.86904301358424	-129.7542350490592	34.09048819638895	7.6628669424431735	11.159353747293636	
IRIS_313-11027	-40.944494408789915	-77.35747739298118	17.323657190118197	1.2077539615062751	16.185618223233845	
IRIS_313-11291	-36.44119331024732	-102.48429011894066	18.88945437160581	5.364627679960007	2.621149027845858	
IRIS_313-11618	-33.49396976443144	-104.6609274806067	22.9995319670694	3.4640901983831425	3.651644406906982	
B001	106.70743224763201	9.514882758193725	0.3316235272772732	-22.960656125457678	5.1995505747131	
B002	125.8308064592035	7.125550858011643	-0.9456703666285696	-32.30466951234133	2.51528587520617	
B003	71.1289580964973	142.97356367989968	118.33782048795942	5.418745438859726	154.52452721860126	
B004	140.08859323666235	-4.405659280367201	-7.551518952041319	-28.286265156989035	-6.192000046500748	
B005	134.78382050732387	-7.772074216232951	-8.988276301650536	-26.995786057063864	-11.378571916719496	
B008	134.60327408189823	-6.365847313756646	-8.72543990350445	-24.592139375025205	-11.213611622513335	
IRIS_313-10808	97.15902341559368	18.29230673953836	-3.1155927403127643	63.176199252286075	20.515974615877482	
CX396	136.81188356549208	-5.105023076120208	-6.538606362005422	-25.73115347784086	-5.399237970216721	
IRIS_313-9176	144.43891948509778	29.63211485465419	0.6600486497922812	52.301792822674614	20.69146465544864	
IRIS_313-10853	138.4050783552679	30.83777578041014	10.18813995911473	60.727578236393214	18.25436652514127	
IRIS_313-10631	138.55938474283533	6.26828123375169	7.505657337351018	-20.093480158322166	26.38519302467503	
IRIS_313-9123	82.89090328372257	49.18073104036486	-13.646318406062733	56.53813079133676	16.873543022575948	
IRIS_313-10642	137.06717409998964	-6.165089948090853	-8.01878590336132	-32.0268900848619	-6.385905915164447	
IRIS_313-11800	136.1658194774724	-5.404671475908195	-7.799562773110925	-35.06164244366539	-4.648901318851107	
IRIS_313-9201	89.79963821934027	186.71996260927403	124.7269978382735	79.37565926165396	193.0359096621042	
IRIS_313-11183	63.7120770408545	140.8791118313361	84.6514927804283	79.22338244118833	96.92353863053512	
IRIS_313-11077	134.29190557099608	2.059924307331632	-5.061615698439072	32.714764654982204	-14.018420231032374	
IRIS_313-10922	118.89924742703928	-5.403038230403171	-11.201451708624198	52.739980707188415	-31.729150195014057	
IRIS_313-10228	105.31094839282518	9.910246908616076	4.184524225230106	-29.992518054276967	42.262071721652084	
IRIS_313-9228	137.46665760588402	-7.110316292034106	-8.605665411597014	-28.89521828288067	-8.999265090252708	
IRIS_313-9233	135.55685655184882	-1.8400994746429813	-5.53793068537926	-25.20017057827264	-4.8315197966986805	
CX330	136.89738748005	-4.434575966958501	-5.884917242557019	-31.75694269826595	-3.109938680621785	
IRIS_313-11788	140.42344514203722	-0.1487555308234232	-3.6244460007311794	-32.67091490662609	11.770586076511423	
IRIS_313-11651	132.91865086113523	0.8699181666298593	-2.493542758460614	-22.610518051341757	9.847376851801048	
IRIS_313-8884	125.38583323591787	10.26172183155341	-14.445113956680373	60.51151983327992	-25.896405053270342	
B045	138.9077992785455	-4.707922117075967	-7.8130365244819675	-31.147651311953737	-7.265029271986972	
B046	138.1726170752191	-4.839617249743892	-7.4981963216275185	-31.620888948510643	-6.307936587292659	
IRIS_313-10469	140.92380973802287	-2.8754011830814132	-5.696533638914284	-30.318552834648926	-3.98389206204284	
IRIS_313-10677	141.8962706855348	-2.635675533878041	-6.843328474960833	-36.063648128295675	-6.083103514572818	
IRIS_313-10679	133.85177088066067	2.9723331404472595	-4.548779848762575	59.00069332646658	-18.01554418747485	
B056	136.93445017782676	-8.482904247831836	-6.266906857417453	-50.02530245935363	6.979957007242431	
B057	130.07332463193117	-7.057784750067853	-7.361879620265893	-36.870992508238075	-4.002417632763032	
IRIS_313-8637	124.88059405990913	-0.5493116327270616	13.454548197540689	8.641560841283749	-13.355271951676867	
IRIS_313-9301	99.06399518022816	19.680549913284786	4.877849335828166	23.01270602157028	18.187938285616205	
IRIS_313-10689	102.39416523471252	3.73070504915559	-4.914181152192349	29.9074086285562	8.215398058927407	
IRIS_313-12217	142.79538923275192	0.17120624310320587	-4.747368809352272	-33.01456598957863	1.5866966916736054	
IRIS_313-10693	102.65005515807668	8.0952818774753	-0.16509812464918872	15.954039503835672	5.306129847979532	
B066	135.4881995272225	-2.773764921196723	-4.016912251796087	-23.77197973284939	0.489720622811306	
IRIS_313-12341	131.87483138598344	-2.175586263211245	-9.251240342256613	26.603284172394908	-24.34907579294634	
B068	141.6597015053191	-5.969218580550721	-2.131448188591105	-44.74032127255098	1.8261197036794428	
B069	63.31015051159404	142.97983134099513	113.8118381067936	42.114463062139606	154.3811654658036	
B070	77.38881656989346	152.53257878638507	123.14034676215493	45.67801233047743	171.71625542995358	
B071	106.76361705259481	18.902567291334655	17.834483228737383	-29.401572565292927	10.804627059567657	
IRIS_313-10703	105.94638101780208	21.193610989190343	2.266898589060406	39.141258424276394	24.661770296850406	
IRIS_313-10704	92.37728448993572	38.02227801777727	48.035482347501635	45.698519934194685	5.443824403338047	
B077	120.49843802854744	1.1405863205522233	-2.373997525381902	-33.557853268306744	3.4966579257177126	
IRIS_313-7876	90.42907821966253	51.39596115703944	68.83057051332148	28.62429438910528	13.908526342530172	
IRIS_313-9375	86.75988478531605	43.381913078686914	47.109324570883025	22.532874278196367	14.714099518456411	
IRIS_313-9379	143.20446634687497	-2.7369918180933204	-6.015792744623722	-26.86762225805354	-4.156371287921006	
IRIS_313-11829	141.29446273467045	-3.505816160129671	-6.339617155493036	-32.211067620440524	-5.15978726217839	
IRIS_313-11831	129.32001151191133	-1.2347250020973979	-7.47753576214601	33.11157019553177	-24.007435615077533	
IRIS_313-11832	126.70243472619246	11.898591057275162	-13.177308299770381	63.481947478247356	-24.97257898239156	
IRIS_313-11834	121.288163610313	4.992838167436268	-1.5066667245555196	58.097555193075685	-29.43794166469337	
